Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,MZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,MZ,,2,4,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,2,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,10,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,6,,skins,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,8,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,5,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,2,,teeth,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,12,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CH,XX,,3,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CN,NG,,6,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,LI,XX,1,,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZM,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BG,MZ,,,4,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,AT,XX,3,,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,12,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,3,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,12,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,XX,1,,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,TZ,,1,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,TZ,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,US,XX,,2,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,58,,hair,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AT,NG,6,,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,TZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,XX,1,1,carvings,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CM,,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CM,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,1,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,2,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,7,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,1,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,2,4,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,TZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,TZ,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,4,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,10,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,TZ,,4,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,TZ,,1,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,TZ,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,TZ,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,GL,BW,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,MZ,,7,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,TZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,1,,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,3,2,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,,10,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,18,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MX,XX,2,,carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MX,XX,,2,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,2,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,PH,XX,2,,tusks,,H,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,TZ,,5,1,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,TZ,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZM,,1,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZM,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ET,AE,XX,,5,ivory pieces,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,NA,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,TZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,1,bones,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,7,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,17,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,2,hair,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,22,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,6,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,4,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,1,teeth,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,17,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,1,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,3,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,8,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZM,,,4,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GA,,12.4,,specimens,kg,L,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,GA,,,9,specimens,,L,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,1,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,1,,skins,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,1,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,2,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,MZ,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,TZ,2,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,TZ,3,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,TZ,2,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,TZ,4,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,,2,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,,1,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,,1,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,,2,teeth,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,MZ,,,1,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZM,,2,2,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IL,DE,XX,,1,carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,TZ,,5,1,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,TZ,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,XX,,3,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,AT,,4,,carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KZ,AE,XX,,4,ivory pieces,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LI,AT,XX,,3,ivory carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,CM,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,15,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,9,1,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MY,ZA,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,CM,,2,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,CM,,2,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,CM,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,BW,,1,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,BW,,4,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,BW,,3,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,BW,,2,,teeth,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,BW,,4,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,CA,,58,,carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,MZ,,3,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,4,bones,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,6,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,16,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,2,skins,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,14,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,2,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,8,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,1,teeth,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,5,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,,18,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZA,MZ,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CM,,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,,2,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,,4,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,,7,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,TZ,,3,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SK,ZA,MZ,3,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,ES,XX,4,,carvings,,E,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,ES,XX,100,,hair,g,E,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,ES,XX,2,,tusks,,E,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TZ,AE,XX,,6,ivory pieces,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,NG,,1.4,carvings,kg,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,3,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,6,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,3,,hair,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,9,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,5,,tusks,,H,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,13,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,,1,carvings,,E,O
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,1,,ivory pieces,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,1,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,3,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,9,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,5,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,4,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,29,7,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,12,12,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,,1.5,ivory pieces,kg,L,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,1,2,bones,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,2,6,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,,2,skins,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,2,4,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,1,2,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,1,,tails,,H,I
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,2,4,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,2,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,1,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,2,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,4,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,2,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,5,11,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,4,14,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,6,,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,NA,,,1,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,NA,,,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YE,AE,XX,,8,ivory pieces,,E,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,3,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,6,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,5,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,1,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,6,18,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,8,,ears,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,12,,feet,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,,skins,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,1,,skin pieces,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,1,,skulls,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,4,,tails,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,1,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,10,2,tusks,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZM,,2,4,trophies,,H,W
2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZM,,,6,tusks,,H,W
2012,I,Equus africanus,Mammalia,Perissodactyla,Equidae,Equus,CH,FR,,,200,genitalia,g,M,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,CH,AT,AT,1,,live,,B,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,CH,AT,,,1,live,,B,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,,1,,skins,,E,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CN,,4,,live,,N,W
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,BE,,1,live,,N,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,DE,,2,live,,N,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,SK,,1,live,,N,C
2012,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,XX,6,,live,,N,W
2012,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,,1,,skins,,H,W
2012,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,1,,trophies,,H,W
2012,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,NZ,ZA,,1,,skins,,H,W
2012,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KG,XX,,4,live,,H,U
2012,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,MA,,45,,live,,B,C
2012,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,1,live,,B,C
2012,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,XX,KG,XX,,4,live,,H,U
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,BH,XX,5,,live,,N,W
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,3,,live,,B,C
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AZ,QA,XX,,40,live,,N,U
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,2,,live,,B,C
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,US,,7,,live,,B,D
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KZ,AE,,,1,live,ml,N,W
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KZ,AE,,,52,live,,N,W
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,PE,UY,,,4,live,,B,D
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,QA,AZ,,,10,live,,N,U
2012,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,SZ,ZA,,,1,live,,H,W
2012,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,KG,XX,,4,live,,H,U
2012,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,MA,,17,,live,,B,C
2012,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,2,,live,,B,C
2012,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,DE,,4,,live,,B,C
